Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
148,Nauru,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2015,2015,tonnes,0,Fm,Oceania
148,Nauru,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2016,2016,tonnes,0,Fm,Oceania
148,Nauru,4022,Diammonium phosphate (DAP),5510,Production,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4022,Diammonium phosphate (DAP),5510,Production,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4022,Diammonium phosphate (DAP),5510,Production,2015,2015,tonnes,0,Fm,Oceania
148,Nauru,4022,Diammonium phosphate (DAP),5510,Production,2016,2016,tonnes,0,Fm,Oceania
148,Nauru,4030,Fertilizers n.e.c.,5510,Production,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4030,Fertilizers n.e.c.,5510,Production,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4030,Fertilizers n.e.c.,5510,Production,2015,2015,tonnes,0,Fm,Oceania
148,Nauru,4030,Fertilizers n.e.c.,5510,Production,2016,2016,tonnes,0,Fm,Oceania
148,Nauru,4023,Monoammonium phosphate (MAP),5510,Production,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4023,Monoammonium phosphate (MAP),5510,Production,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4023,Monoammonium phosphate (MAP),5510,Production,2015,2015,tonnes,0,Fm,Oceania
148,Nauru,4023,Monoammonium phosphate (MAP),5510,Production,2016,2016,tonnes,0,Fm,Oceania
148,Nauru,4021,NPK fertilizers,5510,Production,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4021,NPK fertilizers,5510,Production,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4021,NPK fertilizers,5510,Production,2015,2015,tonnes,0,Fm,Oceania
148,Nauru,4021,NPK fertilizers,5510,Production,2016,2016,tonnes,0,Fm,Oceania
148,Nauru,4008,"Other nitrogenous fertilizers, n.e.c.",5510,Production,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4008,"Other nitrogenous fertilizers, n.e.c.",5510,Production,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4008,"Other nitrogenous fertilizers, n.e.c.",5510,Production,2015,2015,tonnes,0,Fm,Oceania
148,Nauru,4008,"Other nitrogenous fertilizers, n.e.c.",5510,Production,2016,2016,tonnes,0,Fm,Oceania
148,Nauru,4026,Other NK compounds,5510,Production,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4026,Other NK compounds,5510,Production,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4026,Other NK compounds,5510,Production,2015,2015,tonnes,0,Fm,Oceania
148,Nauru,4026,Other NK compounds,5510,Production,2016,2016,tonnes,0,Fm,Oceania
148,Nauru,4024,Other NP compounds,5510,Production,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4024,Other NP compounds,5510,Production,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4024,Other NP compounds,5510,Production,2015,2015,tonnes,0,Fm,Oceania
148,Nauru,4024,Other NP compounds,5510,Production,2016,2016,tonnes,0,Fm,Oceania
148,Nauru,4014,"Other phosphatic fertilizers, n.e.c.",5510,Production,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4014,"Other phosphatic fertilizers, n.e.c.",5510,Production,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4014,"Other phosphatic fertilizers, n.e.c.",5510,Production,2015,2015,tonnes,0,Fm,Oceania
148,Nauru,4014,"Other phosphatic fertilizers, n.e.c.",5510,Production,2016,2016,tonnes,0,Fm,Oceania
148,Nauru,4018,"Other potassic fertilizers, n.e.c.",5510,Production,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4018,"Other potassic fertilizers, n.e.c.",5510,Production,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4018,"Other potassic fertilizers, n.e.c.",5510,Production,2015,2015,tonnes,0,Fm,Oceania
148,Nauru,4018,"Other potassic fertilizers, n.e.c.",5510,Production,2016,2016,tonnes,0,Fm,Oceania
148,Nauru,4011,Phosphate rock,5510,Production,2013,2013,tonnes,346674,Qm,Oceania
148,Nauru,4011,Phosphate rock,5510,Production,2014,2014,tonnes,179446,Qm,Oceania
148,Nauru,4011,Phosphate rock,5510,Production,2015,2015,tonnes,93299,Qm,Oceania
148,Nauru,4011,Phosphate rock,5510,Production,2016,2016,tonnes,93299,Fm,Oceania
148,Nauru,4027,PK compounds,5510,Production,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4027,PK compounds,5510,Production,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4027,PK compounds,5510,Production,2015,2015,tonnes,0,Fm,Oceania
148,Nauru,4027,PK compounds,5510,Production,2016,2016,tonnes,0,Fm,Oceania
148,Nauru,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2015,2015,tonnes,0,Fm,Oceania
148,Nauru,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2016,2016,tonnes,0,Fm,Oceania
148,Nauru,4025,Potassium nitrate,5510,Production,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4025,Potassium nitrate,5510,Production,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4025,Potassium nitrate,5510,Production,2015,2015,tonnes,0,Fm,Oceania
148,Nauru,4025,Potassium nitrate,5510,Production,2016,2016,tonnes,0,Fm,Oceania
148,Nauru,4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2015,2015,tonnes,0,Fm,Oceania
148,Nauru,4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2016,2016,tonnes,0,Fm,Oceania
148,Nauru,4005,Sodium nitrate,5510,Production,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4005,Sodium nitrate,5510,Production,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4005,Sodium nitrate,5510,Production,2015,2015,tonnes,0,Fm,Oceania
148,Nauru,4005,Sodium nitrate,5510,Production,2016,2016,tonnes,0,Fm,Oceania
148,Nauru,4012,Superphosphates above 35%,5510,Production,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4012,Superphosphates above 35%,5510,Production,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4012,Superphosphates above 35%,5510,Production,2015,2015,tonnes,0,Fm,Oceania
148,Nauru,4012,Superphosphates above 35%,5510,Production,2016,2016,tonnes,0,Fm,Oceania
148,Nauru,4013,"Superphosphates, other",5510,Production,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4013,"Superphosphates, other",5510,Production,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4013,"Superphosphates, other",5510,Production,2015,2015,tonnes,0,Fm,Oceania
148,Nauru,4013,"Superphosphates, other",5510,Production,2016,2016,tonnes,0,Fm,Oceania
148,Nauru,4001,Urea,5510,Production,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4001,Urea,5510,Production,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4001,Urea,5510,Production,2015,2015,tonnes,0,Fm,Oceania
148,Nauru,4001,Urea,5510,Production,2016,2016,tonnes,0,Fm,Oceania
148,Nauru,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2015,2015,tonnes,0,Fm,Oceania
148,Nauru,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2016,2016,tonnes,0,Fm,Oceania
153,New Caledonia,4021,NPK fertilizers,5510,Production,2013,2013,tonnes,0,Qm,Oceania
156,New Zealand,4022,Diammonium phosphate (DAP),5510,Production,2004,2004,tonnes,317098,Qm,Oceania
156,New Zealand,4022,Diammonium phosphate (DAP),5510,Production,2005,2005,tonnes,251312,Qm,Oceania
156,New Zealand,4022,Diammonium phosphate (DAP),5510,Production,2006,2006,tonnes,234628,Qm,Oceania
156,New Zealand,4023,Monoammonium phosphate (MAP),5510,Production,2004,2004,tonnes,5981,Qm,Oceania
156,New Zealand,4023,Monoammonium phosphate (MAP),5510,Production,2005,2005,tonnes,8204,Qm,Oceania
156,New Zealand,4023,Monoammonium phosphate (MAP),5510,Production,2006,2006,tonnes,66,Qm,Oceania
156,New Zealand,4021,NPK fertilizers,5510,Production,2004,2004,tonnes,37669,Qm,Oceania
156,New Zealand,4021,NPK fertilizers,5510,Production,2005,2005,tonnes,41311,Qm,Oceania
156,New Zealand,4021,NPK fertilizers,5510,Production,2006,2006,tonnes,21070,Qm,Oceania
156,New Zealand,4024,Other NP compounds,5510,Production,2004,2004,tonnes,50,Qm,Oceania
156,New Zealand,4024,Other NP compounds,5510,Production,2005,2005,tonnes,55,Qm,Oceania
156,New Zealand,4024,Other NP compounds,5510,Production,2006,2006,tonnes,66,Qm,Oceania
156,New Zealand,4027,PK compounds,5510,Production,2004,2004,tonnes,45,Qm,Oceania
156,New Zealand,4027,PK compounds,5510,Production,2005,2005,tonnes,70,Qm,Oceania
156,New Zealand,4027,PK compounds,5510,Production,2006,2006,tonnes,193,Qm,Oceania
156,New Zealand,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2004,2004,tonnes,238622,Qm,Oceania
