Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
33,Canada,4003,Ammonium nitrate (AN),5157,Agricultural Use,2010,2010,tonnes,259399,Fb,North America
33,Canada,4003,Ammonium nitrate (AN),5157,Agricultural Use,2011,2011,tonnes,222025,Fb,North America
33,Canada,4003,Ammonium nitrate (AN),5157,Agricultural Use,2013,2013,tonnes,123000,Qm,North America
33,Canada,4003,Ammonium nitrate (AN),5157,Agricultural Use,2014,2014,tonnes,127000,Qm,North America
33,Canada,4003,Ammonium nitrate (AN),5157,Agricultural Use,2015,2015,tonnes,118000,Qm,North America
33,Canada,4003,Ammonium nitrate (AN),5157,Agricultural Use,2016,2016,tonnes,76000,Qm,North America
33,Canada,4003,Ammonium nitrate (AN),5157,Agricultural Use,2017,2017,tonnes,54000,Qm,North America
33,Canada,4002,Ammonium sulphate,5157,Agricultural Use,2006,2006,tonnes,550065,Fb,North America
33,Canada,4002,Ammonium sulphate,5157,Agricultural Use,2007,2007,tonnes,934000,Fb,North America
33,Canada,4002,Ammonium sulphate,5157,Agricultural Use,2008,2008,tonnes,873000,Fb,North America
33,Canada,4002,Ammonium sulphate,5157,Agricultural Use,2009,2009,tonnes,915000,Fb,North America
33,Canada,4002,Ammonium sulphate,5157,Agricultural Use,2010,2010,tonnes,987984,Fb,North America
33,Canada,4002,Ammonium sulphate,5157,Agricultural Use,2011,2011,tonnes,1052669,Fb,North America
33,Canada,4002,Ammonium sulphate,5157,Agricultural Use,2013,2013,tonnes,756000,Qm,North America
33,Canada,4002,Ammonium sulphate,5157,Agricultural Use,2014,2014,tonnes,794000,Qm,North America
33,Canada,4002,Ammonium sulphate,5157,Agricultural Use,2015,2015,tonnes,857000,Qm,North America
33,Canada,4002,Ammonium sulphate,5157,Agricultural Use,2016,2016,tonnes,781000,Qm,North America
33,Canada,4002,Ammonium sulphate,5157,Agricultural Use,2017,2017,tonnes,858000,Qm,North America
33,Canada,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2007,2007,tonnes,384000,Fb,North America
33,Canada,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2008,2008,tonnes,348000,Fb,North America
33,Canada,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2009,2009,tonnes,340000,Fb,North America
33,Canada,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2010,2010,tonnes,365883,Fb,North America
33,Canada,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2011,2011,tonnes,423949,Fb,North America
33,Canada,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2010,2010,tonnes,84250,Fb,North America
33,Canada,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2011,2011,tonnes,87123,Fb,North America
33,Canada,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2013,2013,tonnes,106000,Qm,North America
33,Canada,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2014,2014,tonnes,101000,Qm,North America
33,Canada,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2015,2015,tonnes,117000,Qm,North America
33,Canada,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2016,2016,tonnes,139000,Qm,North America
33,Canada,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2017,2017,tonnes,164000,Qm,North America
33,Canada,4030,Fertilizers n.e.c.,5157,Agricultural Use,2013,2013,tonnes,639000,Qm,North America
33,Canada,4030,Fertilizers n.e.c.,5157,Agricultural Use,2014,2014,tonnes,664000,Qm,North America
33,Canada,4030,Fertilizers n.e.c.,5157,Agricultural Use,2015,2015,tonnes,772000,Qm,North America
33,Canada,4030,Fertilizers n.e.c.,5157,Agricultural Use,2016,2016,tonnes,732000,Qm,North America
33,Canada,4030,Fertilizers n.e.c.,5157,Agricultural Use,2017,2017,tonnes,845000,Qm,North America
33,Canada,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2010,2010,tonnes,1140428,Fb,North America
33,Canada,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2011,2011,tonnes,1488449,Fb,North America
33,Canada,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2013,2013,tonnes,1265000,Qm,North America
33,Canada,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2014,2014,tonnes,1407000,Qm,North America
33,Canada,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2015,2015,tonnes,1476000,Qm,North America
33,Canada,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2016,2016,tonnes,1387000,Qm,North America
33,Canada,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2017,2017,tonnes,1370000,Qm,North America
33,Canada,4021,NPK fertilizers,5157,Agricultural Use,2010,2010,tonnes,93209,E,North America
33,Canada,4021,NPK fertilizers,5157,Agricultural Use,2011,2011,tonnes,26486,E,North America
33,Canada,4024,Other NP compounds,5157,Agricultural Use,2010,2010,tonnes,12235,E,North America
33,Canada,4024,Other NP compounds,5157,Agricultural Use,2011,2011,tonnes,10820,E,North America
33,Canada,4011,Phosphate rock,5157,Agricultural Use,2012,2012,tonnes,0,E,North America
33,Canada,4011,Phosphate rock,5157,Agricultural Use,2013,2013,tonnes,0,E,North America
33,Canada,4011,Phosphate rock,5157,Agricultural Use,2014,2014,tonnes,0,E,North America
33,Canada,4011,Phosphate rock,5157,Agricultural Use,2015,2015,tonnes,0,E,North America
33,Canada,4027,PK compounds,5157,Agricultural Use,2010,2010,tonnes,1806,Fb,North America
33,Canada,4027,PK compounds,5157,Agricultural Use,2011,2011,tonnes,2235,Fb,North America
33,Canada,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2006,2006,tonnes,196000,Fb,North America
33,Canada,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2007,2007,tonnes,18012000,Fb,North America
33,Canada,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2008,2008,tonnes,11325000,Fb,North America
33,Canada,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2009,2009,tonnes,6372000,Fb,North America
33,Canada,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2010,2010,tonnes,1699405,Fb,North America
33,Canada,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2013,2013,tonnes,490000,Qm,North America
33,Canada,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2014,2014,tonnes,636000,Qm,North America
33,Canada,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2015,2015,tonnes,639000,Qm,North America
33,Canada,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2016,2016,tonnes,605000,Qm,North America
33,Canada,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2017,2017,tonnes,662000,Qm,North America
33,Canada,4025,Potassium nitrate,5157,Agricultural Use,2010,2010,tonnes,7136,Fb,North America
33,Canada,4025,Potassium nitrate,5157,Agricultural Use,2011,2011,tonnes,8854,Fb,North America
33,Canada,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2010,2010,tonnes,11893,Fb,North America
33,Canada,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2011,2011,tonnes,12410,Fb,North America
33,Canada,4012,Superphosphates above 35%,5157,Agricultural Use,2010,2010,tonnes,933,Fb,North America
33,Canada,4012,Superphosphates above 35%,5157,Agricultural Use,2011,2011,tonnes,2160,Fb,North America
33,Canada,4001,Urea,5157,Agricultural Use,2006,2006,tonnes,1714000,Fb,North America
33,Canada,4001,Urea,5157,Agricultural Use,2007,2007,tonnes,3429000,Fb,North America
33,Canada,4001,Urea,5157,Agricultural Use,2008,2008,tonnes,3571000,Fb,North America
33,Canada,4001,Urea,5157,Agricultural Use,2009,2009,tonnes,1945000,Fb,North America
33,Canada,4001,Urea,5157,Agricultural Use,2010,2010,tonnes,2330403,Fb,North America
33,Canada,4001,Urea,5157,Agricultural Use,2011,2011,tonnes,3003295,Fb,North America
33,Canada,4001,Urea,5157,Agricultural Use,2013,2013,tonnes,2506000,Qm,North America
33,Canada,4001,Urea,5157,Agricultural Use,2014,2014,tonnes,2779000,Qm,North America
33,Canada,4001,Urea,5157,Agricultural Use,2015,2015,tonnes,2839000,Qm,North America
33,Canada,4001,Urea,5157,Agricultural Use,2016,2016,tonnes,2843000,Qm,North America
33,Canada,4001,Urea,5157,Agricultural Use,2017,2017,tonnes,2633000,Qm,North America
33,Canada,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2006,2006,tonnes,537000,Fb,North America
33,Canada,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2007,2007,tonnes,1408000,Fb,North America
33,Canada,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2008,2008,tonnes,1180000,Fb,North America
33,Canada,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2009,2009,tonnes,610000,Fb,North America
33,Canada,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2010,2010,tonnes,695235,Fb,North America
33,Canada,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2011,2011,tonnes,950971,Fb,North America
33,Canada,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2013,2013,tonnes,1271000,Qm,North America
33,Canada,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2014,2014,tonnes,1096000,Qm,North America
33,Canada,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2015,2015,tonnes,1076000,Qm,North America
33,Canada,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2016,2016,tonnes,1164000,Qm,North America
33,Canada,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2017,2017,tonnes,1103000,Qm,North America
48,Costa Rica,4003,Ammonium nitrate (AN),5157,Agricultural Use,2002,2002,tonnes,22980,Fb,North America
48,Costa Rica,4003,Ammonium nitrate (AN),5157,Agricultural Use,2003,2003,tonnes,48596,Fb,North America
48,Costa Rica,4003,Ammonium nitrate (AN),5157,Agricultural Use,2009,2009,tonnes,56952,Fb,North America
48,Costa Rica,4003,Ammonium nitrate (AN),5157,Agricultural Use,2010,2010,tonnes,44461,Fb,North America
48,Costa Rica,4003,Ammonium nitrate (AN),5157,Agricultural Use,2011,2011,tonnes,111652,Fb,North America
48,Costa Rica,4002,Ammonium sulphate,5157,Agricultural Use,2002,2002,tonnes,15266,Fb,North America
48,Costa Rica,4002,Ammonium sulphate,5157,Agricultural Use,2003,2003,tonnes,15890,Fb,North America
48,Costa Rica,4002,Ammonium sulphate,5157,Agricultural Use,2009,2009,tonnes,7520,Fb,North America
48,Costa Rica,4002,Ammonium sulphate,5157,Agricultural Use,2010,2010,tonnes,1513,Fb,North America
48,Costa Rica,4002,Ammonium sulphate,5157,Agricultural Use,2011,2011,tonnes,11545,Fb,North America
48,Costa Rica,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2002,2002,tonnes,37752,Fb,North America
48,Costa Rica,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2003,2003,tonnes,43334,Fb,North America
48,Costa Rica,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2007,2007,tonnes,39780,Fb,North America
48,Costa Rica,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2008,2008,tonnes,16649,Fb,North America
48,Costa Rica,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2009,2009,tonnes,20886,Fb,North America
48,Costa Rica,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2010,2010,tonnes,23327,Fb,North America
48,Costa Rica,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2011,2011,tonnes,7358,Fb,North America
48,Costa Rica,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2002,2002,tonnes,3687,Fb,North America
48,Costa Rica,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2003,2003,tonnes,13334,Fb,North America
48,Costa Rica,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2007,2007,tonnes,6111,Fb,North America
48,Costa Rica,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2009,2009,tonnes,9594,Fb,North America
