Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
19,Bolivia (Plurinational State of),4003,Ammonium nitrate (AN),5157,Agricultural Use,2004,2004,tonnes,4859,Qm,south America
19,Bolivia (Plurinational State of),4003,Ammonium nitrate (AN),5157,Agricultural Use,2005,2005,tonnes,9586,Qm,south America
19,Bolivia (Plurinational State of),4003,Ammonium nitrate (AN),5157,Agricultural Use,2006,2006,tonnes,9774,Qm,south America
19,Bolivia (Plurinational State of),4003,Ammonium nitrate (AN),5157,Agricultural Use,2007,2007,tonnes,12317.9,Fb,south America
19,Bolivia (Plurinational State of),4003,Ammonium nitrate (AN),5157,Agricultural Use,2008,2008,tonnes,17108,Fb,south America
19,Bolivia (Plurinational State of),4003,Ammonium nitrate (AN),5157,Agricultural Use,2009,2009,tonnes,14836,Fb,south America
19,Bolivia (Plurinational State of),4003,Ammonium nitrate (AN),5157,Agricultural Use,2010,2010,tonnes,17972.85,Fb,south America
19,Bolivia (Plurinational State of),4003,Ammonium nitrate (AN),5157,Agricultural Use,2011,2011,tonnes,23366.55,Fb,south America
19,Bolivia (Plurinational State of),4002,Ammonium sulphate,5157,Agricultural Use,2002,2002,tonnes,1405,Qm,south America
19,Bolivia (Plurinational State of),4002,Ammonium sulphate,5157,Agricultural Use,2003,2003,tonnes,752,Qm,south America
19,Bolivia (Plurinational State of),4002,Ammonium sulphate,5157,Agricultural Use,2004,2004,tonnes,288,Qm,south America
19,Bolivia (Plurinational State of),4002,Ammonium sulphate,5157,Agricultural Use,2005,2005,tonnes,2056,Qm,south America
19,Bolivia (Plurinational State of),4002,Ammonium sulphate,5157,Agricultural Use,2006,2006,tonnes,2272,Qm,south America
19,Bolivia (Plurinational State of),4002,Ammonium sulphate,5157,Agricultural Use,2007,2007,tonnes,3586.74,Fb,south America
19,Bolivia (Plurinational State of),4002,Ammonium sulphate,5157,Agricultural Use,2008,2008,tonnes,2819.05,Fb,south America
19,Bolivia (Plurinational State of),4002,Ammonium sulphate,5157,Agricultural Use,2009,2009,tonnes,2932,Fb,south America
19,Bolivia (Plurinational State of),4002,Ammonium sulphate,5157,Agricultural Use,2010,2010,tonnes,5731.75,Fb,south America
19,Bolivia (Plurinational State of),4002,Ammonium sulphate,5157,Agricultural Use,2011,2011,tonnes,6402.45,Fb,south America
19,Bolivia (Plurinational State of),4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2008,2008,tonnes,71.55,Fb,south America
19,Bolivia (Plurinational State of),4022,Diammonium phosphate (DAP),5157,Agricultural Use,2002,2002,tonnes,13590,Qm,south America
19,Bolivia (Plurinational State of),4022,Diammonium phosphate (DAP),5157,Agricultural Use,2003,2003,tonnes,9442,Qm,south America
19,Bolivia (Plurinational State of),4022,Diammonium phosphate (DAP),5157,Agricultural Use,2004,2004,tonnes,39,Qm,south America
19,Bolivia (Plurinational State of),4022,Diammonium phosphate (DAP),5157,Agricultural Use,2005,2005,tonnes,6785,Qm,south America
19,Bolivia (Plurinational State of),4022,Diammonium phosphate (DAP),5157,Agricultural Use,2006,2006,tonnes,5253,Qm,south America
19,Bolivia (Plurinational State of),4022,Diammonium phosphate (DAP),5157,Agricultural Use,2007,2007,tonnes,8236.06,Fb,south America
19,Bolivia (Plurinational State of),4022,Diammonium phosphate (DAP),5157,Agricultural Use,2008,2008,tonnes,4223.3,Fb,south America
19,Bolivia (Plurinational State of),4022,Diammonium phosphate (DAP),5157,Agricultural Use,2009,2009,tonnes,9573,Fb,south America
19,Bolivia (Plurinational State of),4022,Diammonium phosphate (DAP),5157,Agricultural Use,2010,2010,tonnes,12289.18,Fb,south America
19,Bolivia (Plurinational State of),4022,Diammonium phosphate (DAP),5157,Agricultural Use,2011,2011,tonnes,4756.64,Fb,south America
19,Bolivia (Plurinational State of),4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2002,2002,tonnes,9,Qm,south America
19,Bolivia (Plurinational State of),4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2003,2003,tonnes,2,Qm,south America
19,Bolivia (Plurinational State of),4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2004,2004,tonnes,2,Qm,south America
19,Bolivia (Plurinational State of),4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2005,2005,tonnes,611,Qm,south America
19,Bolivia (Plurinational State of),4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2006,2006,tonnes,7,Qm,south America
19,Bolivia (Plurinational State of),4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2007,2007,tonnes,4296.24,Fb,south America
19,Bolivia (Plurinational State of),4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2008,2008,tonnes,2785.72,Fb,south America
19,Bolivia (Plurinational State of),4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2009,2009,tonnes,5940,Fb,south America
19,Bolivia (Plurinational State of),4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2010,2010,tonnes,7064.01,Fb,south America
19,Bolivia (Plurinational State of),4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2011,2011,tonnes,6125.62,Fb,south America
19,Bolivia (Plurinational State of),4021,NPK fertilizers,5157,Agricultural Use,2002,2002,tonnes,1468,Qm,south America
19,Bolivia (Plurinational State of),4021,NPK fertilizers,5157,Agricultural Use,2003,2003,tonnes,5030,Qm,south America
19,Bolivia (Plurinational State of),4021,NPK fertilizers,5157,Agricultural Use,2004,2004,tonnes,28039,Qm,south America
19,Bolivia (Plurinational State of),4021,NPK fertilizers,5157,Agricultural Use,2005,2005,tonnes,25825,Qm,south America
19,Bolivia (Plurinational State of),4021,NPK fertilizers,5157,Agricultural Use,2006,2006,tonnes,10438,Qm,south America
