Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
11,Austria,4013,"Superphosphates, other",5157,Agricultural Use,2011,2011,tonnes,800,Qm,Europe
11,Austria,4001,Urea,5157,Agricultural Use,2005,2005,tonnes,30403,Qm,Europe
11,Austria,4001,Urea,5157,Agricultural Use,2006,2006,tonnes,27109,Qm,Europe
11,Austria,4001,Urea,5157,Agricultural Use,2007,2007,tonnes,22900,Qm,Europe
11,Austria,4001,Urea,5157,Agricultural Use,2008,2008,tonnes,30000,Qm,Europe
11,Austria,4001,Urea,5157,Agricultural Use,2009,2009,tonnes,30000,Qm,Europe
11,Austria,4001,Urea,5157,Agricultural Use,2010,2010,tonnes,20000,Qm,Europe
11,Austria,4001,Urea,5157,Agricultural Use,2011,2011,tonnes,18000,Qm,Europe
11,Austria,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2005,2005,tonnes,2284,Qm,Europe
11,Austria,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2006,2006,tonnes,2097,Qm,Europe
11,Austria,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2007,2007,tonnes,2800,Qm,Europe
11,Austria,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2008,2008,tonnes,3400,Qm,Europe
11,Austria,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2009,2009,tonnes,2000,Qm,Europe
11,Austria,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2010,2010,tonnes,2200,Qm,Europe
11,Austria,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2011,2011,tonnes,3000,Qm,Europe
52,Azerbaijan,4003,Ammonium nitrate (AN),5157,Agricultural Use,2002,2002,tonnes,38498,Fb,Europe
52,Azerbaijan,4003,Ammonium nitrate (AN),5157,Agricultural Use,2003,2003,tonnes,33988,Fb,Europe
52,Azerbaijan,4003,Ammonium nitrate (AN),5157,Agricultural Use,2004,2004,tonnes,52944,Fb,Europe
52,Azerbaijan,4003,Ammonium nitrate (AN),5157,Agricultural Use,2005,2005,tonnes,44571,Fb,Europe
52,Azerbaijan,4003,Ammonium nitrate (AN),5157,Agricultural Use,2006,2006,tonnes,30443,Fb,Europe
52,Azerbaijan,4003,Ammonium nitrate (AN),5157,Agricultural Use,2007,2007,tonnes,30261,Fb,Europe
52,Azerbaijan,4003,Ammonium nitrate (AN),5157,Agricultural Use,2008,2008,tonnes,77031,Fb,Europe
52,Azerbaijan,4003,Ammonium nitrate (AN),5157,Agricultural Use,2009,2009,tonnes,53083,Fb,Europe
52,Azerbaijan,4003,Ammonium nitrate (AN),5157,Agricultural Use,2010,2010,tonnes,32038,Fb,Europe
52,Azerbaijan,4003,Ammonium nitrate (AN),5157,Agricultural Use,2011,2011,tonnes,58906,Fb,Europe
52,Azerbaijan,4002,Ammonium sulphate,5157,Agricultural Use,2003,2003,tonnes,62,Fb,Europe
52,Azerbaijan,4002,Ammonium sulphate,5157,Agricultural Use,2004,2004,tonnes,61,Fb,Europe
52,Azerbaijan,4002,Ammonium sulphate,5157,Agricultural Use,2005,2005,tonnes,59,Fb,Europe
52,Azerbaijan,4002,Ammonium sulphate,5157,Agricultural Use,2006,2006,tonnes,124,Fb,Europe
52,Azerbaijan,4002,Ammonium sulphate,5157,Agricultural Use,2007,2007,tonnes,195,Fb,Europe
52,Azerbaijan,4002,Ammonium sulphate,5157,Agricultural Use,2008,2008,tonnes,150,Fb,Europe
52,Azerbaijan,4002,Ammonium sulphate,5157,Agricultural Use,2009,2009,tonnes,833,Fb,Europe
52,Azerbaijan,4002,Ammonium sulphate,5157,Agricultural Use,2010,2010,tonnes,123,Fb,Europe
52,Azerbaijan,4002,Ammonium sulphate,5157,Agricultural Use,2011,2011,tonnes,796,Fb,Europe
52,Azerbaijan,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2002,2002,tonnes,5687,Fb,Europe
52,Azerbaijan,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2003,2003,tonnes,4232,Fb,Europe
52,Azerbaijan,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2004,2004,tonnes,5743,Fb,Europe
