Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
60,El Salvador,4022,Diammonium phosphate (DAP),5510,Production,2012,2012,tonnes,0,Qm,North America
60,El Salvador,4022,Diammonium phosphate (DAP),5510,Production,2013,2013,tonnes,0,Qm,North America
60,El Salvador,4023,Monoammonium phosphate (MAP),5510,Production,2009,2009,tonnes,0,Qm,North America
60,El Salvador,4023,Monoammonium phosphate (MAP),5510,Production,2010,2010,tonnes,0,Qm,North America
60,El Salvador,4023,Monoammonium phosphate (MAP),5510,Production,2011,2011,tonnes,0,Qm,North America
60,El Salvador,4023,Monoammonium phosphate (MAP),5510,Production,2012,2012,tonnes,0,Qm,North America
60,El Salvador,4023,Monoammonium phosphate (MAP),5510,Production,2013,2013,tonnes,0,Qm,North America
60,El Salvador,4021,NPK fertilizers,5510,Production,2004,2004,tonnes,0,Qm,North America
60,El Salvador,4021,NPK fertilizers,5510,Production,2009,2009,tonnes,0,Qm,North America
60,El Salvador,4021,NPK fertilizers,5510,Production,2010,2010,tonnes,0,Qm,North America
60,El Salvador,4021,NPK fertilizers,5510,Production,2011,2011,tonnes,0,Qm,North America
60,El Salvador,4021,NPK fertilizers,5510,Production,2012,2012,tonnes,0,Qm,North America
60,El Salvador,4021,NPK fertilizers,5510,Production,2013,2013,tonnes,0,Qm,North America
60,El Salvador,4024,Other NP compounds,5510,Production,2004,2004,tonnes,0,Qm,North America
60,El Salvador,4024,Other NP compounds,5510,Production,2009,2009,tonnes,0,Qm,North America
60,El Salvador,4024,Other NP compounds,5510,Production,2010,2010,tonnes,0,Qm,North America
60,El Salvador,4024,Other NP compounds,5510,Production,2011,2011,tonnes,0,Qm,North America
60,El Salvador,4024,Other NP compounds,5510,Production,2012,2012,tonnes,0,Qm,North America
60,El Salvador,4024,Other NP compounds,5510,Production,2013,2013,tonnes,0,Qm,North America
60,El Salvador,4027,PK compounds,5510,Production,2009,2009,tonnes,0,Qm,North America
60,El Salvador,4027,PK compounds,5510,Production,2010,2010,tonnes,0,Qm,North America
60,El Salvador,4027,PK compounds,5510,Production,2011,2011,tonnes,0,Qm,North America
60,El Salvador,4027,PK compounds,5510,Production,2012,2012,tonnes,0,Qm,North America
60,El Salvador,4027,PK compounds,5510,Production,2013,2013,tonnes,0,Qm,North America
60,El Salvador,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2008,2008,tonnes,0,Qm,North America
