Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
13,Bahrain,4001,Urea,5157,Agricultural Use,2009,2009,tonnes,2573,Qm,Asia
13,Bahrain,4001,Urea,5157,Agricultural Use,2010,2010,tonnes,4923,Qm,Asia
13,Bahrain,4001,Urea,5157,Agricultural Use,2011,2011,tonnes,1000,Qm,Asia
16,Bangladesh,4002,Ammonium sulphate,5157,Agricultural Use,2003,2003,tonnes,7000,Fb,Asia
16,Bangladesh,4002,Ammonium sulphate,5157,Agricultural Use,2004,2004,tonnes,5750,Fb,Asia
16,Bangladesh,4002,Ammonium sulphate,5157,Agricultural Use,2005,2005,tonnes,7750,Fb,Asia
16,Bangladesh,4002,Ammonium sulphate,5157,Agricultural Use,2006,2006,tonnes,4910,Fb,Asia
16,Bangladesh,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2002,2002,tonnes,251930,Qm,Asia
16,Bangladesh,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2003,2003,tonnes,118470,Fb,Asia
16,Bangladesh,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2004,2004,tonnes,101000,Fb,Asia
16,Bangladesh,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2005,2005,tonnes,175950,Fb,Asia
16,Bangladesh,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2006,2006,tonnes,125190,Fb,Asia
16,Bangladesh,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2008,2008,tonnes,89000,Qm,Asia
16,Bangladesh,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2009,2009,tonnes,36000,Fb,Asia
16,Bangladesh,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2010,2010,tonnes,181000,Fb,Asia
16,Bangladesh,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2011,2011,tonnes,305000,Qm,Asia
16,Bangladesh,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2012,2012,tonnes,409000,Qm,Asia
16,Bangladesh,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2013,2013,tonnes,434000,Qm,Asia
16,Bangladesh,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2014,2014,tonnes,543000,Qm,Asia
16,Bangladesh,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2015,2015,tonnes,597000,Qm,Asia
16,Bangladesh,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2016,2016,tonnes,658000,Qm,Asia
16,Bangladesh,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2017,2017,tonnes,689000,Qm,Asia
16,Bangladesh,4021,NPK fertilizers,5157,Agricultural Use,2003,2003,tonnes,30000,E,Asia
16,Bangladesh,4021,NPK fertilizers,5157,Agricultural Use,2004,2004,tonnes,57000,E,Asia
16,Bangladesh,4021,NPK fertilizers,5157,Agricultural Use,2005,2005,tonnes,100000,E,Asia
16,Bangladesh,4021,NPK fertilizers,5157,Agricultural Use,2006,2006,tonnes,125000,E,Asia
16,Bangladesh,4021,NPK fertilizers,5157,Agricultural Use,2009,2009,tonnes,36929,E,Asia
16,Bangladesh,4021,NPK fertilizers,5157,Agricultural Use,2010,2010,tonnes,32709,E,Asia
16,Bangladesh,4021,NPK fertilizers,5157,Agricultural Use,2011,2011,tonnes,40762,E,Asia
16,Bangladesh,4027,PK compounds,5157,Agricultural Use,2002,2002,tonnes,19435,Qm,Asia
16,Bangladesh,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2002,2002,tonnes,263185,Fb,Asia
16,Bangladesh,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2003,2003,tonnes,278450,Fb,Asia
16,Bangladesh,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2004,2004,tonnes,271500,Fb,Asia
16,Bangladesh,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2005,2005,tonnes,407250,Fb,Asia
16,Bangladesh,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2006,2006,tonnes,208060,Fb,Asia
16,Bangladesh,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2008,2008,tonnes,274000,Qm,Asia
16,Bangladesh,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2009,2009,tonnes,234000,Fb,Asia
16,Bangladesh,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2010,2010,tonnes,319000,Fb,Asia
16,Bangladesh,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2011,2011,tonnes,482000,Qm,Asia
16,Bangladesh,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2012,2012,tonnes,613000,Qm,Asia
16,Bangladesh,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2013,2013,tonnes,571000,Qm,Asia
16,Bangladesh,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2014,2014,tonnes,577000,Qm,Asia
16,Bangladesh,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2015,2015,tonnes,640000,Qm,Asia
16,Bangladesh,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2016,2016,tonnes,727000,Qm,Asia
16,Bangladesh,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2017,2017,tonnes,789000,Qm,Asia
16,Bangladesh,4012,Superphosphates above 35%,5157,Agricultural Use,2002,2002,tonnes,381630,Fb,Asia
16,Bangladesh,4012,Superphosphates above 35%,5157,Agricultural Use,2003,2003,tonnes,392800,Fb,Asia
16,Bangladesh,4012,Superphosphates above 35%,5157,Agricultural Use,2004,2004,tonnes,413458,Fb,Asia
16,Bangladesh,4012,Superphosphates above 35%,5157,Agricultural Use,2005,2005,tonnes,394905,Fb,Asia
16,Bangladesh,4012,Superphosphates above 35%,5157,Agricultural Use,2006,2006,tonnes,430320,Fb,Asia
16,Bangladesh,4012,Superphosphates above 35%,5157,Agricultural Use,2008,2008,tonnes,140627,E,Asia
16,Bangladesh,4012,Superphosphates above 35%,5157,Agricultural Use,2009,2009,tonnes,322000,E,Asia
16,Bangladesh,4012,Superphosphates above 35%,5157,Agricultural Use,2010,2010,tonnes,452000,E,Asia
16,Bangladesh,4012,Superphosphates above 35%,5157,Agricultural Use,2011,2011,tonnes,564000,Qm,Asia
16,Bangladesh,4012,Superphosphates above 35%,5157,Agricultural Use,2013,2013,tonnes,654000,Qm,Asia
16,Bangladesh,4012,Superphosphates above 35%,5157,Agricultural Use,2014,2014,tonnes,685000,Qm,Asia
16,Bangladesh,4012,Superphosphates above 35%,5157,Agricultural Use,2015,2015,tonnes,722000,Qm,Asia
16,Bangladesh,4012,Superphosphates above 35%,5157,Agricultural Use,2016,2016,tonnes,730000,Qm,Asia
16,Bangladesh,4012,Superphosphates above 35%,5157,Agricultural Use,2017,2017,tonnes,707000,Qm,Asia
16,Bangladesh,4013,"Superphosphates, other",5157,Agricultural Use,2002,2002,tonnes,135300,Fb,Asia
16,Bangladesh,4013,"Superphosphates, other",5157,Agricultural Use,2003,2003,tonnes,135360,Fb,Asia
16,Bangladesh,4013,"Superphosphates, other",5157,Agricultural Use,2004,2004,tonnes,153542,Fb,Asia
16,Bangladesh,4013,"Superphosphates, other",5157,Agricultural Use,2005,2005,tonnes,272885,Fb,Asia
16,Bangladesh,4013,"Superphosphates, other",5157,Agricultural Use,2006,2006,tonnes,135140,Fb,Asia
16,Bangladesh,4013,"Superphosphates, other",5157,Agricultural Use,2008,2008,tonnes,382000,Qm,Asia
16,Bangladesh,4001,Urea,5157,Agricultural Use,2002,2002,tonnes,2247210,Qm,Asia
16,Bangladesh,4001,Urea,5157,Agricultural Use,2003,2003,tonnes,2008794,Fb,Asia
16,Bangladesh,4001,Urea,5157,Agricultural Use,2004,2004,tonnes,2013264,Fb,Asia
16,Bangladesh,4001,Urea,5157,Agricultural Use,2005,2005,tonnes,2054409,Fb,Asia
16,Bangladesh,4001,Urea,5157,Agricultural Use,2006,2006,tonnes,2296905,Fb,Asia
16,Bangladesh,4001,Urea,5157,Agricultural Use,2008,2008,tonnes,2763000,Qm,Asia
16,Bangladesh,4001,Urea,5157,Agricultural Use,2009,2009,tonnes,2487216,Fb,Asia
16,Bangladesh,4001,Urea,5157,Agricultural Use,2010,2010,tonnes,2455052,Fb,Asia
16,Bangladesh,4001,Urea,5157,Agricultural Use,2011,2011,tonnes,2652000,Qm,Asia
16,Bangladesh,4001,Urea,5157,Agricultural Use,2012,2012,tonnes,2296000,Qm,Asia
16,Bangladesh,4001,Urea,5157,Agricultural Use,2013,2013,tonnes,2247000,Qm,Asia
16,Bangladesh,4001,Urea,5157,Agricultural Use,2014,2014,tonnes,2462000,Qm,Asia
16,Bangladesh,4001,Urea,5157,Agricultural Use,2015,2015,tonnes,2638000,Qm,Asia
16,Bangladesh,4001,Urea,5157,Agricultural Use,2016,2016,tonnes,2291000,Qm,Asia
16,Bangladesh,4001,Urea,5157,Agricultural Use,2017,2017,tonnes,2427000,Qm,Asia
18,Bhutan,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2002,2002,tonnes,20,Qm,Asia
18,Bhutan,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2003,2003,tonnes,10,E,Asia
18,Bhutan,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2004,2004,tonnes,3,Qm,Asia
18,Bhutan,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2006,2006,tonnes,4,Qm,Asia
18,Bhutan,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2012,2012,tonnes,0,Qm,Asia
18,Bhutan,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2013,2013,tonnes,0.2,Qm,Asia
18,Bhutan,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2014,2014,tonnes,0.2,Qm,Asia
18,Bhutan,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2015,2015,tonnes,0.08,Qm,Asia
18,Bhutan,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2016,2016,tonnes,0.5,Qm,Asia
18,Bhutan,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2002,2002,tonnes,12,Qm,Asia
18,Bhutan,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2004,2004,tonnes,35,Qm,Asia
