Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
21,Brazil,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2008,2008,tonnes,606707,Qm,south America
21,Brazil,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2009,2009,tonnes,716635,Qm,south America
21,Brazil,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2010,2010,tonnes,664214,Qm,south America
21,Brazil,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2011,2011,tonnes,619346,Qm,south America
21,Brazil,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2012,2012,tonnes,548533,Qm,south America
21,Brazil,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2013,2013,tonnes,492152,Qm,south America
21,Brazil,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2014,2014,tonnes,492355,Qm,south America
21,Brazil,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2015,2015,tonnes,481269,Qm,south America
21,Brazil,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2016,2016,tonnes,499082,Qm,south America
21,Brazil,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2017,2017,tonnes,484877,Qm,south America
21,Brazil,4025,Potassium nitrate,5510,Production,2013,2013,tonnes,0,Qm,south America
21,Brazil,4025,Potassium nitrate,5510,Production,2014,2014,tonnes,0,Qm,south America
21,Brazil,4025,Potassium nitrate,5510,Production,2015,2015,tonnes,0,Qm,south America
21,Brazil,4025,Potassium nitrate,5510,Production,2016,2016,tonnes,0,Qm,south America
