Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
26,Brunei Darussalam,4012,Superphosphates above 35%,5510,Production,2014,2014,tonnes,0,Qm,Asia
26,Brunei Darussalam,4013,"Superphosphates, other",5510,Production,2009,2009,tonnes,0,Qm,Asia
26,Brunei Darussalam,4013,"Superphosphates, other",5510,Production,2011,2011,tonnes,0,Qm,Asia
26,Brunei Darussalam,4013,"Superphosphates, other",5510,Production,2012,2012,tonnes,0,Qm,Asia
26,Brunei Darussalam,4013,"Superphosphates, other",5510,Production,2013,2013,tonnes,0,Qm,Asia
26,Brunei Darussalam,4013,"Superphosphates, other",5510,Production,2014,2014,tonnes,0,Qm,Asia
26,Brunei Darussalam,4001,Urea,5510,Production,2009,2009,tonnes,0,Qm,Asia
26,Brunei Darussalam,4001,Urea,5510,Production,2011,2011,tonnes,0,Qm,Asia
26,Brunei Darussalam,4001,Urea,5510,Production,2012,2012,tonnes,0,Qm,Asia
26,Brunei Darussalam,4001,Urea,5510,Production,2013,2013,tonnes,0,Qm,Asia
26,Brunei Darussalam,4001,Urea,5510,Production,2014,2014,tonnes,0,Qm,Asia
26,Brunei Darussalam,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2009,2009,tonnes,0,Qm,Asia
26,Brunei Darussalam,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2011,2011,tonnes,0,Qm,Asia
26,Brunei Darussalam,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2012,2012,tonnes,0,Qm,Asia
26,Brunei Darussalam,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2013,2013,tonnes,0,Qm,Asia
26,Brunei Darussalam,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2014,2014,tonnes,0,Qm,Asia
214,"China, Taiwan Province of",4002,Ammonium sulphate,5510,Production,2007,2007,tonnes,496472,Qm,Asia
214,"China, Taiwan Province of",4002,Ammonium sulphate,5510,Production,2008,2008,tonnes,456271,Qm,Asia
