Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
52,Azerbaijan,4027,PK compounds,5510,Production,2017,2017,tonnes,0,Qm,Europe
52,Azerbaijan,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2014,2014,tonnes,0,Qm,Europe
52,Azerbaijan,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2015,2015,tonnes,0,Qm,Europe
52,Azerbaijan,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2016,2016,tonnes,0,Qm,Europe
52,Azerbaijan,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2017,2017,tonnes,0,Qm,Europe
52,Azerbaijan,4025,Potassium nitrate,5510,Production,2014,2014,tonnes,0,Qm,Europe
52,Azerbaijan,4025,Potassium nitrate,5510,Production,2015,2015,tonnes,0,Qm,Europe
52,Azerbaijan,4025,Potassium nitrate,5510,Production,2016,2016,tonnes,0,Qm,Europe
52,Azerbaijan,4025,Potassium nitrate,5510,Production,2017,2017,tonnes,0,Qm,Europe
52,Azerbaijan,4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2014,2014,tonnes,0,Qm,Europe
52,Azerbaijan,4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2015,2015,tonnes,0,Qm,Europe
52,Azerbaijan,4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2016,2016,tonnes,0,Qm,Europe
52,Azerbaijan,4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2017,2017,tonnes,0,Qm,Europe
52,Azerbaijan,4005,Sodium nitrate,5510,Production,2014,2014,tonnes,0,Qm,Europe
52,Azerbaijan,4005,Sodium nitrate,5510,Production,2015,2015,tonnes,0,Qm,Europe
52,Azerbaijan,4005,Sodium nitrate,5510,Production,2016,2016,tonnes,0,Qm,Europe
52,Azerbaijan,4005,Sodium nitrate,5510,Production,2017,2017,tonnes,0,Qm,Europe
52,Azerbaijan,4012,Superphosphates above 35%,5510,Production,2014,2014,tonnes,0,Qm,Europe
